3.60776	0.485437	25.8334
2.98329	0.605002	24.4917
2.50763	0.768853	23.224
2.15988	0.959787	22.0269
1.91986	1.16994	20.897
1.76988	1.39797	19.832
1.6955	1.64699	18.8301
1.68579	1.92322	17.8907
1.73328	2.2352	17.014
1.83366	2.59339	16.2017
1.98561	3.01005	15.4572
2.1905	3.49935	14.7861
2.45227	4.07745	14.1975
2.7773	4.76257	13.7048
3.17436	5.57488	13.3278
3.65446	6.53576	13.0947
4.23072	7.66625	13.045
4.91783	8.98385	13.2329
5.73103	10.4968	13.7303
6.68418	12.1945	14.6282
7.78624	14.0329	16.0333
9.03558	15.9148	18.0542
10.4114	17.6675	20.7702
11.8626	19.0294	24.1772
13.296	19.6654	28.1172
14.5699	19.238	32.2235
15.5035	17.5436	35.9446
15.9115	14.6645	38.6943
15.6621	11.0213	40.0829
14.734	7.24032	40.0788
13.2352	3.89821	38.9731
11.3678	1.32544	37.1959
9.35935	-0.422415	35.133
7.403	-1.47008	33.0416
5.62838	-2.0082	31.0533
4.10107	-2.21847	29.2152
2.83716	-2.24306	27.5298
1.82111	-2.18107	25.9821
1.02068	-2.09626	24.5536
0.397291	-2.02695	23.2279
-0.0875567	-1.99476	21.9926
-0.468998	-2.01122	20.8385
-0.777442	-2.08235	19.7595
-1.03842	-2.21184	18.7516
-1.27311	-2.40309	17.8127
-1.4991	-2.66046	16.9425
-1.73137	-2.99015	16.1424
-1.98313	-3.40065	15.4164
-2.26663	-3.90308	14.7711
-2.59392	-4.51132	14.2173
-2.9774	-5.24182	13.7712
-3.43028	-6.11316	13.4562
-3.96686	-7.14476	13.3053
-4.60244	-8.35449	13.3647
-5.35285	-9.75421	13.6962
-6.23312	-11.3423	14.3797
-7.25495	-13.0917	15.5124
-8.4223	-14.9334	17.2005
-9.72452	-16.7351	19.538
-11.1266	-18.2835	22.5646
-12.558	-19.283	26.2043
-13.903	-19.3966	30.2001
-15.0017	-18.3486	34.0947
-15.6711	-16.0714	37.3134
-15.7511	-12.816	39.3607
-15.1641	-9.11421	40.0256
-13.9541	-5.57577	39.447
-12.2785	-2.65322	37.9947
-10.3534	-0.530555	36.0782
-8.38884	0.835394	34.0139
-6.544	1.60578	31.9897
-4.91404	1.96577	30.0903
-3.53808	2.07437	28.3387
-2.41559	2.04925	26.7283
-1.52262	1.96954	25.2428
-0.824187	1.8847	23.8655
-0.282409	1.82366	22.5824
0.138804	1.80222	21.383
0.471487	1.82857	20.2598
0.742905	1.90701	19.2076
0.975726	2.04045	18.223
1.18867	2.23207	17.3042
1.39735	2.48634	16.4508
1.61515	2.80969	15.6642
1.85406	3.21093	14.9478
2.12543	3.70154	14.3079
2.44065	4.29586	13.7545
2.81169	5.01102	13.3028
3.25156	5.86658	12.9748
3.77456	6.88352	12.8024
4.39635	8.08212	12.8303
5.13351	9.47796	13.1191
6.0024	11.0748	13.7489
7.01688	12.8533	14.8195
8.18416	14.7537	16.444
9.49806	16.6538	18.7306
10.9292	18.3468	21.7419
12.4127	19.5335	25.4316
13.8369	19.8536	29.5695
15.0402	18.9844	33.7031
15.8291	16.7992	37.2239
16.0231	13.5073	39.5672
15.5199	9.64674	40.4513
14.3453	5.88145	39.9813
12.6525	2.73194	38.5403
10.6684	0.428337	36.5762
8.6204	-1.05884	34.4429
6.68455	-1.89902	32.3521
4.96784	-2.29345	30.3988
3.51558	-2.41624	28.6076
2.32921	-2.39622	26.9703
1.38413	-2.31979	25.4676
0.643343	-2.24081	24.0805
0.0665115	-2.19078	22.7933
-0.384948	-2.18705	21.5945
-0.745369	-2.2388	20.4762
-1.04406	-2.35113	19.4332
-1.30547	-2.52778	18.4628
-1.54993	-2.77287	17.564
-1.79452	-3.09196	16.7383
-2.05401	-3.49276	15.989
-2.34176	-3.98544	15.3229
-2.6705	-4.58281	14.7505
-3.05296	-5.30016	14.2874
-3.5024	-6.15469	13.9565
-4.03286	-7.16431	13.7901
-4.65915	-8.34514	13.8322
-5.39635	-9.70733	14.1422
-6.25854	-11.2478	14.7958
-7.25639	-12.9391	15.8845
-8.39294	-14.714	17.5072
-9.65715	-16.4463	19.75
-11.015	-17.9349	22.6477
-12.399	-18.9034	26.1275
-13.6999	-19.0384	29.9505
-14.7676	-18.0816	33.6936
-15.4304	-15.9629	36.8229
-15.5369	-12.902	38.8681
-15.0099	-9.38138	39.6114
-13.8842	-5.96945	39.1564
-12.3012	-3.10531	37.8321
-10.4621	-0.985927	36.0207
-8.56683	0.408023	34.0296
-6.77186	1.2165	32.05
-5.17419	1.61128	30.1739
-3.8171	1.74501	28.4314
-2.70468	1.73345	26.8213
-1.81705	1.65594	25.3306
-1.12245	1.5629	23.9446
-0.585382	1.48416	22.6502
-0.171474	1.43613	21.4372
0.150047	1.4271	20.2982
0.405458	1.46102	19.2275
0.61657	1.53997	18.221
0.80125	1.66588	17.2759
0.974176	1.84151	16.3904
1.14764	2.07115	15.5638
1.33234	2.36111	14.7966
1.5381	2.72005	14.0912
1.77449	3.15927	13.4518
2.05145	3.69299	12.8858
2.37975	4.33849	12.4051
2.7715	5.11614	12.0271
3.24043	6.049	11.7777
3.80214	7.16162	11.6941
4.47404	8.47745	11.829
5.27472	10.0139	12.2545
6.22255	11.7731	13.0661
7.33266	13.7278	14.3825
8.61168	15.7986	16.3365
10.0491	17.8268	19.048
11.6046	19.5479	22.569
13.1933	20.59	26.7984
14.6726	20.5308	31.3939
15.8443	19.0447	35.7546
16.4844	16.1073	39.158
16.4089	12.1233	41.0482
15.5518	7.82236	41.292
14.0059	3.94258	40.1941
11.9932	0.938784	38.2756
9.78235	-1.09039	36.0209
7.60781	-2.28902	33.7515
5.62844	-2.89068	31.626
3.92462	-3.11748	29.6946
2.5162	-3.14041	27.9529
1.38488	-3.0763	26.3768
0.492641	-2.99878	24.9405
-0.205644	-2.95139	23.6225
-0.754793	-2.95844	22.4073
-1.19552	-3.033	21.2848
-1.56302	-3.18226	20.2491
-1.88687	-3.41111	19.2978
-2.19171	-3.72434	18.4319
-2.49824	-4.12793	17.6551
-2.82418	-4.62968	16.975
-3.18528	-5.23945	16.4034
-3.59611	-5.96871	15.9579
-4.07063	-6.82972	15.6628
-4.62245	-7.83368	15.5517
-5.26469	-8.98774	15.6686
-6.0093	-10.29	16.0697
-6.86545	-11.7224	16.8222
-7.83684	-13.2399	18.0002
-8.91745	-14.7586	19.6724
-10.0857	-16.1432	21.8795
-11.2972	-17.2032	24.5995
-12.4784	-17.7078	27.7069
-13.5243	-17.4329	30.9445
-14.306	-16.2418	33.9412
-14.6932	-14.171	36.2954
-14.5887	-11.4672	37.7055
-13.9644	-8.52726	38.0761
-12.877	-5.76171	37.5292
-11.4539	-3.46353	36.3211
-9.85586	-1.75403	34.7297
-8.2355	-0.610491	32.978
-6.7105	0.0698198	31.2098
-5.35443	0.41216	29.5012
-4.20111	0.530049	27.8832
-3.25488	0.511847	26.3628
-2.50154	0.419701	24.9358
-1.91729	0.293807	23.5946
-1.47507	0.157967	22.3316
-1.14846	0.024608	21.14
-0.913848	-0.101264	20.0144
-0.751331	-0.219236	18.9502
-0.644912	-0.331577	17.9438
-0.582245	-0.442048	16.992
-0.554206	-0.555222	16.0919
-0.554409	-0.676156	15.2412
-0.578758	-0.810319	14.4377
-0.62507	-0.963661	13.6797
-0.692788	-1.14281	12.966
-0.782792	-1.35532	12.2957
-0.897298	-1.61004	11.6688
-1.03985	-1.91748	11.0863
-1.21537	-2.29026	10.5507
-1.43035	-2.74363	10.0665
-1.69301	-3.29598	9.64124
-2.0136	-3.96941	9.28689
-2.40476	-4.79003	9.02197
-2.88182	-5.78806	8.8744
-3.46306	-6.99696	8.88572
-4.16984	-8.45109	9.11661
-5.02609	-10.1803	9.65373
-6.05693	-12.1991	10.6166
-7.28536	-14.488	12.1614
-8.72589	-16.9624	14.473
-10.3732	-19.4295	17.7321
-12.1844	-21.543	22.0361
-14.0562	-22.7888	27.2673
-15.8027	-22.5645	32.9447
-17.1551	-20.4167	38.1926
-17.8074	-16.3783	41.9888
-17.5216	-11.1486	43.6562
-16.247	-5.83833	43.225
-14.1653	-1.40825	41.3186
-11.6139	1.71353	38.717
-8.94838	3.59725	36.0083
-6.43925	4.55665	33.501
-4.24007	4.932	31.296
-2.40566	4.99195	29.3867
-0.926136	4.91779	27.7283
0.24265	4.82076	26.2729
1.15827	4.76435	24.982
1.87949	4.78251	23.8294
2.46009	4.89206	22.7992
2.94648	5.10069	21.8839
3.37733	5.41181	21.0823
3.78422	5.82713	20.3989
4.1928	6.34799	19.8433
4.62384	6.97534	19.43
5.09414	7.70896	19.1792
5.61711	8.54574	19.1163
6.20283	9.4769	19.2725
6.85764	10.4844	19.6826
7.58299	11.5361	20.3824
8.37361	12.5811	21.4023
9.21511	13.5455	22.7573
10.0812	14.3316	24.4332
10.9313	14.8248	26.3712
11.71	14.9098	28.4565
12.3499	14.4988	30.52
12.7797	13.5647	32.3594
12.9367	12.1655	33.7812
12.7825	10.4442	34.6496
12.3148	8.59759	34.9191
11.5714	6.82436	34.6361
10.622	5.2781	33.9101
9.5532	4.04332	32.8741
8.45122	3.13861	31.6513
7.3887	2.53626	30.3381
6.41821	2.18541	29.0006
5.57165	2.03021	27.6801
4.86336	2.02072	26.4004
4.29484	2.11771	25.1743
3.85941	2.29347	24.0087
3.54622	2.53068	22.9077
3.34311	2.82055	21.8745
3.2386	3.1609	20.9126
3.22306	3.55454	20.0264
3.28936	4.00801	19.222
3.43309	4.53056	18.5079
3.65258	5.13336	17.8958
3.94874	5.82867	17.4017
4.32472	6.62879	17.047
4.78553	7.54453	16.8599
5.33733	8.58281	16.8769
5.98643	9.74291	17.1433
6.73773	11.011	17.7128
7.59239	12.3529	18.6438
8.5445	13.7047	19.9915
9.57654	14.9645	21.7915
10.6541	15.9882	24.036
11.7209	16.5976	26.6449
12.6963	16.6098	29.4415
13.479	15.889	32.1546
13.961	14.4111	34.4636
14.051	12.3065	36.0839
13.7021	9.84506	36.8574
12.9307	7.35752	36.7944
11.8161	5.13206	36.0449
10.4793	3.34334	34.8232
9.05208	2.0412	33.3355
7.6499	1.18405	31.7387
6.35673	0.685049	30.1331
5.22239	0.448549	28.5729
4.26763	0.390684	27.0823
3.49224	0.446966	25.6691
2.88318	0.572432	24.3331
2.42103	0.738535	23.0711
2.08453	0.929253	21.8794
1.85348	1.13756	20.7547
1.71029	1.36264	19.6944
1.64076	1.60794	18.6968
1.6342	1.87984	17.761
1.68333	2.18696	16.8874
1.78405	2.53973	16.0774
1.93519	2.95038	15.3341
2.13823	3.43302	14.6631
2.39719	4.00378	14.073
2.71851	4.68092	13.577
3.11099	5.4847	13.1941
3.58573	6.4368	12.952
4.15595	7.55884	12.8895
4.83652	8.8693	13.06
5.64308	10.3781	13.5348
6.59008	12.077	14.4047
7.68747	13.9258	15.7775
8.93513	15.8314	17.7652
10.3144	17.6261	20.4538
11.7767	19.051	23.8501
13.2316	19.7682	27.8094
14.5389	19.4283	31.9755
15.5168	17.806	35.796
15.9746	14.9591	38.6662
15.7715	11.2955	40.1669
14.8763	7.44959	40.2411
13.391	4.02219	39.1721
11.5172	1.36831	37.3981
9.48743	-0.442338	35.3196
7.50148	-1.53165	33.2061
5.69485	-2.09398	31.1966
4.13708	-2.3166	29.3411
2.84635	-2.34661	27.6427
1.80775	-2.28676	26.0857
0.988851	-2.20317	24.6509
0.350446	-2.13563	23.3212
-0.14677	-2.10665	22.0836
-0.538747	-2.12827	20.9288
-0.856651	-2.20686	19.8504
-1.12669	-2.34636	18.8446
-1.37063	-2.55041	17.9094
-1.60658	-2.82363	17.045
-1.84999	-3.17249	16.2533
-2.11449	-3.6058	15.5389
-2.41275	-4.135	14.9097
-2.7572	-4.77415	14.3778
-3.16059	-5.53975	13.9612
-3.63642	-6.44997	13.6857
-4.19913	-7.52313	13.5876
-4.86393	-8.77468	13.7165
-5.64608	-10.2121	14.1381
-6.55929	-11.8263	14.9355
-7.6127	-13.5789	16.2064
-8.80595	-15.3844	18.0516
-10.1216	-17.0906	20.5485
-11.5154	-18.465	23.7052
-12.9053	-19.2042	27.3977
-14.1651	-18.9907	31.3166
-15.1302	-17.6073	34.9744
-15.6256	-15.0755	37.8204
-15.5156	-11.7266	39.4422
-14.7578	-8.11485	39.7338
-13.4292	-4.80104	38.9042
-11.7036	-2.15266	37.3331
-9.79341	-0.281542	35.3972
-7.89103	0.891518	33.3686
-6.13452	1.53237	31.401
-4.60114	1.81469	29.5593
-3.31798	1.88187	27.8579
-2.27801	1.83775	26.2884
-1.45486	1.7512	24.8354
-0.813646	1.66468	23.4838
-0.317981	1.60266	22.2211
0.066147	1.57825	21.0381
0.368568	1.59801	19.9278
0.614456	1.66525	18.8855
0.824614	1.78226	17.9076
1.01614	1.95172	16.9922
1.20326	2.17759	16.1384
1.39813	2.46572	15.3466
1.61164	2.82426	14.6192
1.85417	3.26398	13.9605
2.13613	3.79851	13.3782
2.46861	4.44445	12.8842
2.86377	5.22132	12.4961
3.33528	6.1511	12.2399
3.89845	7.25688	12.1529
4.57013	8.5602	12.2872
5.36815	10.076	12.7137
6.30971	11.8035	13.5251
7.40847	13.7122	14.8355
8.66921	15.7204	16.77
10.0795	17.6699	19.4376
11.5975	19.3025	22.8782
13.1385	20.2623	26.9824
14.5633	20.1535	31.4133
15.6813	18.6799	35.5965
16.2811	15.8327	38.8535
16.1914	12.0014	40.6677
15.3534	7.87157	40.9158
13.857	4.13463	39.8795
11.9126	1.22162	38.0437
9.77437	-0.766224	35.8649
7.66625	-1.95679	33.6521
5.74164	-2.5667	31.5626
4.07997	-2.80606	29.6503
2.70277	-2.83915	27.9154
1.59438	-2.77967	26.338
0.719573	-2.70016	24.8944
0.0356272	-2.64394	23.5648
-0.500286	-2.63544	22.3344
-0.927317	-2.68781	21.1931
-1.27941	-2.80823	20.1347
-1.58518	-3.00142	19.156
-1.86843	-3.27188	18.2566
-2.14912	-3.62524	17.4387
-2.44434	-4.06904	16.7076
-2.76928	-4.6131	16.072
-3.13805	-5.26945	15.5455
-3.56433	-6.0519	15.1479
-4.06184	-6.97492	14.9066
-4.64446	-8.05166	14.8595
-5.3259	-9.29033	15.0566
-6.11878	-10.6885	15.5616
-7.03272	-12.2242	16.451
-8.07103	-13.844	17.8083
-9.22562	-15.4476	19.7088
-10.47	-16.8748	22.1913
-11.751	-17.9025	25.2152
-12.9813	-18.2675	28.6131
-14.0385	-17.73	32.0651
-14.7768	-16.174	35.135
-15.0562	-13.702	37.3871
-14.7854	-10.6521	38.543
-13.9587	-7.49573	38.58
-12.6661	-4.66565	37.7043
-11.066	-2.42457	36.2301
-9.33775	-0.839073	34.4545
-7.63801	0.163697	32.5919
-6.07767	0.718584	30.7663
-4.71842	0.965266	29.0344
-3.58168	1.02006	27.4128
-2.66133	0.968399	25.8992
-1.93539	0.867715	24.4844
-1.37477	0.753697	23.1578
-0.949074	0.646711	21.9104
-0.629917	0.557058	20.7349
-0.392522	0.488882	19.6252
-0.216241	0.442885	18.5766
-0.084416	0.418118	17.5851
0.0160907	0.413107	16.6474
0.0954939	0.426527	15.7603
0.161701	0.45758	14.9213
0.220876	0.506204	14.1277
0.277942	0.573193	13.3774
0.336992	0.660284	12.6684
0.40165	0.770237	11.9989
0.475368	0.90696	11.3676
0.561686	1.07566	10.7734
0.664482	1.28309	10.2159
0.788203	1.53777	9.69529
0.938117	1.85046	9.21292
1.12059	2.2345	8.77165
1.34337	2.70642	8.37654
1.61598	3.28652	8.03601
1.95009	3.99942	7.76341
2.35995	4.87458	7.57943
2.86288	5.94632	7.51567
3.47957	7.25292	7.61957
4.23424	8.83378	7.96128
5.15414	10.7227	8.64201
6.26787	12.935	9.8026
7.60128	15.4427	11.6275
9.16957	18.1365	14.3334
10.963	20.7702	18.123
12.9244	22.9079	23.0779
14.9211	23.9186	28.9849
16.7206	23.1109	35.1676
17.9987	20.0685	40.5162
18.4126	15.058	43.9005
17.7417	9.11484	44.7934
16.0163	3.55318	43.5426
13.5237	-0.721738	41.0251
10.6746	-3.48806	38.0924
7.84208	-5.0012	35.2764
5.27343	-5.66861	32.7971
3.08502	-5.85122	30.6869
1.29777	-5.80394	28.8997
-0.122572	-5.68566	27.3723
-1.23519	-5.58745	26.0504
-2.10564	-5.5578	24.8951
-2.79607	-5.62027	23.8817
-3.36091	-5.78469	22.9968
-3.84567	-6.05381	22.236
-4.2873	-6.42698	21.6011
-4.71523	-6.90188	21.1
-5.15256	-7.4749	20.7449
-5.61703	-8.14044	20.553
-6.12171	-8.8894	20.5452
-6.67525	-9.70686	20.7454
-7.28157	-10.5692	21.1782
-7.9391	-11.441	21.8653
-8.63948	-12.2722	22.8197
-9.36603	-12.9971	24.0373
-10.0923	-13.5371	25.4877
-10.7812	-13.808	27.1057
-11.3866	-13.7355	28.788
-11.8564	-13.274	30.4003
-12.1399	-12.4257	31.7959
-12.1971	-11.2512	32.8447
-12.0079	-9.86269	33.4616
-11.5788	-8.40065	33.6224
-10.9432	-7.00209	33.3617
-10.155	-5.77309	32.7549
-9.27861	-4.77524	31.8942
-8.37793	-4.02724	30.8679
-7.50779	-3.51606	29.7496
-6.70945	-3.21096	28.5938
-6.00975	-3.07537	27.4385
-5.42287	-3.07476	26.3086
-4.95325	-3.18083	25.2205
-4.59877	-3.37285	24.1857
-4.35358	-3.63752	23.2125
-4.21037	-3.96791	22.3086
-4.16188	-4.36229	21.4819
-4.20196	-4.82281	20.7415
-4.32613	-5.35438	20.0986
-4.53178	-5.96344	19.5672
-4.81811	-6.65678	19.165
-5.18584	-7.43998	18.9146
-5.63667	-8.31541	18.8432
-6.17242	-9.27949	18.9838
-6.79383	-10.319	19.3734
-7.49887	-11.4064	20.0509
-8.28037	-12.4947	21.0507
-9.12324	-13.5128	22.3936
-10.0012	-14.364	24.0724
-10.8737	-14.9308	26.0356
-11.6851	-15.0913	28.1739
-12.3664	-14.7465	30.3185
-12.8424	-13.856	32.2604
-13.0451	-12.4673	33.7926
-12.9296	-10.7201	34.7625
-12.4877	-8.81671	35.1105
-11.7535	-6.96892	34.8761
-10.7966	-5.34478	34.1701
-9.70621	-4.04011	33.132
-8.57299	-3.07938	31.893
-7.47426	-2.43585	30.5561
-6.46658	-2.05654	29.1924
-5.58457	-1.88222	27.8457
-4.8441	-1.85952	26.5408
-4.24719	-1.94628	25.2906
-3.78701	-2.11257	24.1018
-3.45212	-2.33946	22.9779
-3.22959	-2.61706	21.9214
-3.10708	-2.94245	20.9351
-3.07415	-3.31797	20.0226
-3.12292	-3.74987	19.1889
-3.24831	-4.24729	18.4415
-3.4481	-4.82152	17.7904
-3.72279	-5.48525	17.25
-4.07528	-6.25173	16.8395
-4.51057	-7.1335	16.585
-5.03516	-8.14036	16.5202
-5.6562	-9.27619	16.6885
-6.3802	-10.5341	17.1426
-7.21097	-11.8892	17.943
-8.14662	-13.2901	19.1514
-9.17531	-14.648	20.818
-10.2699	-15.8302	22.9592
-11.3819	-16.6611	25.5274
-12.4378	-16.9429	28.3806
-13.3388	-16.5026	31.2695
-13.9716	-15.2589	33.8656
-14.229	-13.2845	35.8399
-14.0401	-10.8174	36.966
-13.3956	-8.19892	37.1911
-12.3562	-5.7636	36.6319
-11.0377	-3.74281	35.5044
-9.57873	-2.2303	34.0381
-8.10904	-1.20643	32.4184
-6.72852	-0.587716	30.7685
-5.50036	-0.271406	29.1574
-4.45457	-0.162866	27.6168
-3.59623	-0.187169	26.1574
-2.91442	-0.290828	24.7793
-2.3897	-0.438943	23.4787
-1.99955	-0.610975	22.2509
-1.72183	-0.796734	21.0917
-1.53681	-0.993136	19.9973
-1.42808	-1.20184	18.9651
-1.38283	-1.42768	17.9931
-1.3918	-1.67768	17.0802
-1.44898	-1.96058	16.226
-1.5513	-2.28666	15.4316
-1.69837	-2.66785	14.6992
-1.89227	-3.11786	14.0332
-2.13739	-3.65255	13.4409
-2.44042	-4.29011	12.9335
-2.81036	-5.05115	12.5276
-3.25851	-5.95847	12.2478
-3.7985	-7.03599	12.1291
-4.446	-8.30651	12.2208
-5.2181	-9.78713	12.5905
-6.13191	-11.4812	13.327
-7.20177	-13.365	14.5413
-8.43441	-15.368	16.3581
-9.82114	-17.3474	18.8931
-11.3264	-19.0634	22.2039
-12.8738	-20.1745	26.2141
-14.3339	-20.283	30.6307
-15.5237	-19.0606	34.9149
-16.2311	-16.4346	38.3878
-16.2718	-12.7253	40.4818
-15.5625	-8.58589	40.9951
-14.1672	-4.73209	40.1495
-12.2802	-1.65349	38.4143
-10.1548	0.494687	36.2651
-8.02493	1.81132	34.0402
-6.05768	2.50689	31.921
-4.34477	2.79747	29.9755
-2.91632	2.85674	28.2102
-1.76171	2.80701	26.6067
-0.847963	2.72724	25.1414
-0.132922	2.6651	23.7935
0.426682	2.64769	22.5471
0.870885	2.68972	21.3914
1.23465	2.79911	20.3197
1.54754	2.98084	19.3282
1.8342	3.23934	18.4162
2.11523	3.57999	17.5855
2.40818	4.00999	16.8407
2.72854	4.53877	16.1902
3.09059	5.17797	15.6468
3.50807	5.94113	15.2291
3.99468	6.84262	14.9636
4.56427	7.8958	14.8863
5.23057	9.10973	15.0454
6.0064	10.4837	15.5023
6.90187	11.9992	16.3319
7.92134	13.6078	17.6167
9.05863	15.2168	19.434
10.2903	16.6754	21.8294
11.5673	17.7694	24.776
12.8077	18.2399	28.1269
13.8941	17.8398	31.5842
14.6833	16.4305	34.7247
15.0327	14.08	37.106
14.8422	11.0954	38.4206
14.0928	7.93637	38.6084
12.8615	5.04884	37.848
11.299	2.72241	36.4447
9.58368	1.04934	34.7021
7.87681	-0.0274623	32.847
6.29596	-0.637239	31.0149
4.90932	-0.920516	29.2704
3.74335	-0.997215	27.6346
2.79524	-0.956845	26.1073
2.04482	-0.860303	24.6797
1.4638	-0.745893	23.3416
1.02186	-0.635771	22.0838
0.690333	-0.541372	20.8985
0.443992	-0.467485	19.7797
0.261696	-0.415111	18.7226
0.126335	-0.383367	17.7231
0.0243945	-0.370686	16.7777
-0.0546216	-0.375532	15.8833
-0.118804	-0.396811	15.0372
-0.174405	-0.434091	14.2367
-0.226342	-0.487713	13.4796
-0.278617	-0.558872	12.7638
-0.334668	-0.649675	12.0874
-0.397669	-0.763241	11.4488
-0.470783	-0.903816	10.8467
-0.55739	-1.07696	10.2802
-0.661304	-1.28978	9.74902
-0.787	-1.55126	9.25349
-0.939852	-1.87261	8.79517
-1.1264	-2.26781	8.37719
-1.35469	-2.75411	8.00502
-1.63457	-3.35269	7.68769
-1.97819	-4.08927	7.43947
-2.40041	-4.99456	7.28248
-2.91924	-6.10425	7.25047
-3.55624	-7.45798	7.39423
-4.33659	-9.09599	7.78878
-5.28847	-11.0518	8.54232
-6.44113	-13.3374	9.80488
-7.82038	-15.9165	11.7714
-9.4396	-18.662	14.6668
-11.2841	-21.2978	18.6911
-13.2868	-23.3455	23.898
-15.2985	-24.1337	30.0077
-17.0656	-22.9658	36.2457
-18.2456	-19.4975	41.4275
-18.496	-14.1405	44.4489
-17.6249	-8.05945	44.9192
-15.7118	-2.58163	43.3348
-13.0858	1.48334	40.6354
-10.1719	4.0242	37.6495
-7.33272	5.35885	34.8556
-4.7944	5.90904	32.43
-2.65371	6.02598	30.3806
-0.917775	5.94916	28.6511
0.455612	5.82424	27.1761
1.52934	5.73296	25.9021
2.37006	5.71774	24.7917
3.0396	5.79843	23.8219
3.59137	5.98256	22.9811
4.0696	6.27141	22.2659
4.50997	6.66319	21.6794
4.94061	7.15448	21.2301
5.38338	7.74028	20.9312
5.85476	8.41319	20.8
6.36645	9.16169	20.8573
6.9255	9.9678	21.1255
7.53396	10.8043	21.6268
8.18802	11.6319	22.3782
8.87679	12.3973	23.3857
9.5809	13.0335	24.6359
10.2714	13.464	26.0879
10.9099	13.6119	27.6666
11.4503	13.416	29.2634
11.8435	12.8484	30.7461
12.0445	11.93	31.9801
12.0216	10.7344	32.8554
11.7641	9.37734	33.3094
11.2868	7.99127	33.3368
10.6277	6.69708	32.9824
9.84155	5.58245	32.3221
8.98973	4.69372	31.4422
8.13053	4.04011	30.4222
7.31245	3.60506	29.3269
6.57097	3.35858	28.2042
5.92849	3.26719	27.0874
5.39623	3.30035	25.9989
4.97705	3.43353	24.9541
4.66835	3.64925	23.9639
4.46453	3.93665	23.0373
4.35895	4.29056	22.1827
4.34527	4.7103	21.409
4.41828	5.19851	20.7266
4.57433	5.75996	20.1481
4.81145	6.40035	19.6894
5.12923	7.12488	19.3702
5.52836	7.93655	19.2147
6.01	8.83381	19.2517
6.57476	9.80749	19.5146
7.22131	10.8369	20.0389
7.94442	11.885	20.8586
8.73254	12.8946	21.9982
9.56495	13.7848	23.462
10.4089	14.4539	25.2197
11.2179	14.7886	27.1926
11.9321	14.6855	29.2468
12.4827	14.0805	31.2023
12.8023	12.979	32.8614
12.8376	11.4712	34.054
12.5643	9.7205	34.6804
11.9956	7.92337	34.7317
11.1811	6.25954	34.2791
10.1968	4.8538	33.4408
9.12821	3.76343	32.3444
8.05526	2.98826	31.1007
7.04186	2.4918	29.793
6.13185	2.22208	28.4765
5.34989	2.12665	27.1853
4.70524	2.16078	25.9388
4.19635	2.29056	24.7476
3.81519	2.49292	23.618
3.55074	2.75425	22.5539
3.39144	3.06856	21.5592
3.32686	3.43574	20.638
3.34864	3.86008	19.7958
3.45093	4.34913	19.0402
3.63057	4.91273	18.3814
3.887	5.56222	17.8335
4.22204	6.30944	17.4152
4.63952	7.16543	17.1512
5.1447	8.13839	17.0739
5.74344	9.23069	17.2236
6.44089	10.4343	17.6491
7.23957	11.7243	18.4054
8.13652	13.0511	19.5476
9.11944	14.3317	21.119
10.1619	15.4436	23.1314
11.2182	16.2271	25.5385
12.22	16.5041	28.2101
13.0768	16.1191	30.9212
13.6853	14.9971	33.3769
13.9476	13.1973	35.2782
13.7976	10.9249	36.4115
13.223	8.4819	36.7127
12.2748	6.17334	36.2702
11.0545	4.22141	35.2691
9.6879	2.72854	33.9167
8.29603	1.69226	32.3886
6.97527	1.04618	30.8072
5.78946	0.700213	29.2452
4.77161	0.567375	27.7396
3.93076	0.576498	26.3055
3.25991	0.675447	24.9466
2.74302	0.82945	23.6616
2.3603	1.01766	22.4477
2.09177	1.22959	21.3019
1.91934	1.46212	20.2219
1.82789	1.71723	19.2062
1.80576	2.00047	18.2541
1.8447	2.32003	17.3662
1.93977	2.68617	16.5442
2.08905	3.11108	15.7918
2.29345	3.60884	15.1151
2.55653	4.19547	14.5235
2.88432	4.88897	14.0309
3.28525	5.70903	13.6577
3.77001	6.67626	13.4327
4.35126	7.81046	13.396
5.0431	9.12724	13.6021
5.85992	10.6321	14.1228
6.81436	12.3107	15.0473
7.91364	14.1146	16.4788
9.15383	15.9416	18.5184
10.5114	17.616	21.2341
11.9323	18.8783	24.6069
13.3215	19.4048	28.4646
14.5382	18.8816	32.4365
15.4069	17.1369	35.9871
15.7529	14.2778	38.5661
15.4579	10.7256	39.8252
14.5114	7.07913	39.7557
13.025	3.87519	38.6449
11.195	1.41429	36.9005
9.23886	-0.258604	34.8847
7.33937	-1.26402	32.8386
5.61869	-1.78247	30.8869
4.13846	-1.98577	29.0753
2.91361	-2.00872	27.4075
1.92915	-1.94568	25.8707
1.15418	-1.85762	24.4481
0.55182	-1.78127	23.1245
0.085203	-1.73733	21.8883
-0.279304	-1.73673	20.7306
-0.570789	-1.78498	19.6453
-0.813627	-1.88523	18.6283
-1.02795	-2.0402	17.6767
-1.2304	-2.25343	16.7894
-1.435	-2.53011	15.9666
-1.65403	-2.87758	15.2102
-1.89874	-3.30572	14.5245
-2.18013	-3.82717	13.9168
-2.50954	-4.45747	13.3983
-2.89913	-5.21497	12.9861
-3.36229	-6.12029	12.705
-3.91389	-7.19514	12.5907
-4.57014	-8.4597	12.6924
