4.53749	7.89213	12.7602
5.26599	9.20681	12.9133
6.11755	10.7	13.3458
7.10099	12.3544	14.1371
8.21751	14.1194	15.3794
9.4545	15.8943	17.168
10.7774	17.5122	19.5767
12.1207	18.7344	22.6177
13.3825	19.2729	26.1879
14.4271	18.8555	30.0238
15.1039	17.3338	33.7048
15.283	14.787	36.739
14.8967	11.5487	38.7213
13.9671	8.11097	39.4798
12.6025	4.9499	39.1151
10.9645	2.38007	37.9165
9.22287	0.510445	36.2234
7.52041	-0.709702	34.3204
5.95604	-1.41281	32.3957
4.58435	-1.74882	30.5497
3.42421	-1.84949	28.8226
2.46999	-1.81591	27.2207
1.70163	-1.71899	25.7356
1.09225	-1.60509	24.3541
0.613245	-1.50262	23.0638
0.237227	-1.4278	21.854
-0.0603688	-1.38915	20.7168
-0.300743	-1.39074	19.6458
-0.501763	-1.4345	18.6366
-0.678332	-1.52176	17.6858
-0.842916	-1.65423	16.7908
-1.00612	-1.83471	15.9502
-1.17729	-2.06754	15.1632
-1.365	-2.35894	14.4305
-1.57764	-2.71726	13.7537
-1.82378	-3.15329	13.1365
-2.11265	-3.68035	12.585
-2.45446	-4.31455	12.109
-2.86076	-5.07459	11.7228
-3.3446	-5.98144	11.4477
-3.9206	-7.0571	11.3139
-4.60463	-8.32223	11.3642
-5.41298	-9.79156	11.6571
-6.36051	-11.4661	12.2702
-7.45733	-13.3204	13.3013
-8.70328	-15.2849	14.8642
-10.0797	-17.2231	17.0719
-11.5387	-18.9122	20.0022
-12.9922	-20.0424	23.639
-14.3068	-20.26	27.8022
-15.3128	-19.2728	32.1021
-15.836	-16.9988	35.9789
-15.7478	-13.6737	38.86
-15.0139	-9.81754	40.376
-13.7134	-6.04589	40.4979
-12.0126	-2.84302	39.4994
-10.113	-0.439841	37.7918
-8.19795	1.16646	35.757
-6.40298	2.11635	33.6628
-4.80823	2.59339	31.6561
-3.44684	2.76653	29.7967
-2.31865	2.76764	28.0946
-1.40331	2.68974	26.5374
-0.670428	2.59391	25.1066
-0.0863382	2.51797	23.7845
0.381802	2.48411	22.5568
0.763915	2.50478	21.4135
1.08619	2.58697	20.3475
1.37107	2.73511	19.3545
1.63764	2.95308	18.4327
1.90229	3.24545	17.5822
2.1794	3.61831	16.8054
2.48202	4.07966	16.1072
2.82248	4.63958	15.4956
3.21289	5.31012	14.983
3.66548	6.1047	14.5868
4.19277	7.03701	14.3317
4.80733	8.1189	14.2512
5.52119	9.35685	14.3896
6.34443	10.7464	14.8038
7.28286	12.2637	15.5625
8.33423	13.8546	16.7425
9.483	15.4214	18.4176
10.6938	16.8124	20.6368
11.905	17.8223	23.391
13.0254	18.2149	26.5724
13.9389	17.779	29.9458
14.5208	16.4108	33.1582
14.6663	14.1871	35.8106
14.3226	11.3805	37.5765
13.5085	8.38553	38.3095
12.3127	5.59003	38.0745
10.868	3.26424	37.0898
9.31749	1.52012	35.6267
7.7855	0.337978	33.9257
6.36235	-0.377293	32.1576
5.10188	-0.744838	30.423
4.02695	-0.875809	28.77
3.1381	-0.859453	27.2149
2.42186	-0.760717	25.7576
1.8575	-0.623312	24.391
1.42173	-0.474489	23.1067
1.09171	-0.32967	21.8968
0.846768	-0.196271	20.7547
0.669127	-0.0765763	19.6747
0.544147	0.0302264	18.6526
0.460164	0.126688	17.6846
0.408186	0.216246	16.7676
0.381515	0.302734	15.8988
0.375381	0.390144	15.0756
0.386608	0.48256	14.2958
0.41335	0.584198	13.5575
0.454879	0.699525	12.8588
0.511447	0.833429	12.1982
0.5842	0.991425	11.5744
0.675155	1.17991	10.9865
0.787227	1.40644	10.4343
0.924309	1.68008	9.91808
1.0914	2.01177	9.43915
1.29478	2.41475	9.00026
1.54226	2.90505	8.6062
1.84342	3.50198	8.26468
2.20995	4.22849	7.98778
2.65595	5.11147	7.79388
3.19819	6.18134	7.71054
3.85613	7.4708	7.77843
4.65163	9.01137	8.05653
5.60767	10.8266	8.62843
6.74564	12.9191	9.60838
8.07995	15.2491	11.144
9.60879	17.7024	13.408
11.2998	20.0501	16.5668
13.0717	21.9181	20.7104
14.777	22.8028	25.7396
16.1998	22.1881	31.2466
17.0865	19.7782	36.4907
17.217	15.7464	40.5834
16.4926	10.7829	42.8583
14.9866	5.82564	43.1796
12.9193	1.64629	41.9395
10.5732	-1.39788	39.7757
8.20663	-3.33501	37.2685
6.0036	-4.40195	34.7945
4.06562	-4.88111	32.5329
2.42771	-5.01346	30.5326
1.08097	-4.97404	28.7787
-0.00783975	-4.87823	27.2348
-0.882469	-4.79707	25.864
-1.58862	-4.77185	24.6371
-2.16932	-4.82527	23.534
-2.66279	-4.96908	22.5427
-3.10182	-5.20912	21.6579
-3.51405	-5.54835	20.8797
-3.92248	-5.98855	20.213
-4.34623	-6.53093	19.6672
-4.8011	-7.17593	19.256
-5.29996	-7.92224	18.9983
-5.85282	-8.76492	18.9178
-6.46643	-9.69284	19.0426
-7.14345	-10.6851	19.4047
-7.88106	-11.7072	20.0364
-8.66905	-12.7065	20.9659
-9.48765	-13.6104	22.208
-10.3057	-14.3268	23.7539
-11.0796	-14.7526	25.5575
-11.7553	-14.7895	27.5267
-12.273	-14.3681	29.5219
-12.576	-13.4743	31.3708
-12.6216	-12.1651	32.8986
-12.3923	-10.5659	33.9664
-11.9005	-8.84422	34.5018
-11.1879	-7.17049	34.5101
-10.3167	-5.68147	34.0609
-9.35772	-4.46035	33.2596
-8.37895	-3.53595	32.2189
-7.43704	-2.89548	31.0374
-6.57355	-2.50183	29.7908
-5.81472	-2.30888	28.5315
-5.17371	-2.27189	27.293
-4.65378	-2.35323	26.0954
-4.2516	-2.52435	24.9505
-3.96017	-2.76579	23.8652
-3.77095	-3.06603	22.8444
-3.67553	-3.42005	21.8924
-3.66659	-3.82788	21.0138
-3.73851	-4.29333	20.2146
-3.88765	-4.82289	19.5026
-4.11239	-5.42472	18.8883
-4.41295	-6.10768	18.3854
-4.79108	-6.88009	18.0121
-5.24957	-7.74808	17.7913
-5.79143	-8.71335	17.7519
-6.41875	-9.76992	17.9288
-7.13114	-10.8998	18.3619
-7.92349	-12.068	19.0933
-8.78317	-13.2164	20.1614
-9.68689	-14.2603	21.5904
-10.5977	-15.0886	23.3758
-11.4633	-15.573	25.4668
-12.2176	-15.5896	27.752
-12.7872	-15.0518	30.058
-13.1022	-13.9457	32.1688
-13.1122	-12.3527	33.8685
-12.7987	-10.4416	34.9941
-12.1829	-8.42935	35.4753
-11.3212	-6.5248	35.3432
-10.2932	-4.88273	34.7044
-9.18541	-3.58357	33.7003
-8.0764	-2.63986	32.4689
-7.02822	-2.01783	31.1216
-6.08304	-1.66111	29.7375
-5.26458	-1.50899	28.3663
-4.58174	-1.50728	27.0362
-4.03299	-1.61306	25.7619
-3.61044	-1.79545	24.5499
-3.30308	-2.03445	23.4031
-3.09913	-2.31902	22.3227
-2.98765	-2.64509	21.3099
-2.95942	-3.01384	20.3665
-3.00752	-3.4304	19.4955
-3.12751	-3.90279	18.7016
-3.31739	-4.4412	17.9916
-3.57753	-5.05727	17.3756
-3.91045	-5.76346	16.8673
-4.32043	-6.57203	16.4851
-4.81311	-7.49362	16.254
-5.3947	-8.53495	16.2062
-6.07086	-9.69525	16.3821
-6.845	-10.9612	16.8307
-7.71579	-12.3	17.607
-8.67375	-13.6512	18.7663
-9.69693	-14.9192	20.3526
-10.7464	-15.9698	22.3792
-11.7629	-16.6383	24.8042
-12.667	-16.7542	27.5063
-13.3656	-16.1868	30.2747
-13.7668	-14.899	32.8309
-13.8009	-12.9858	34.887
-13.4401	-10.6687	36.224
-12.7096	-8.23826	36.7538
-11.6826	-5.97076	36.5306
-10.462	-4.06022	35.7099
-9.1574	-2.59389	34.4853
-7.86527	-1.56776	33.0345
-6.65808	-0.921533	31.4913
-5.58169	-0.572608	29.9425
-4.65854	-0.439473	28.4364
-3.89329	-0.453616	26.9957
-3.27893	-0.563263	25.6285
-2.80183	-0.732585	24.3353
-2.44564	-0.939038	23.1138
-2.19389	-1.17031	21.9607
-2.0316	-1.42161	20.8732
-1.94616	-1.69349	19.8492
-1.92774	-1.99033	18.8875
-1.96935	-2.31929	17.9881
-2.06677	-2.68964	17.1521
-2.21839	-3.11248	16.3821
-2.42509	-3.60058	15.6828
-2.69002	-4.16831	15.0615
-3.01853	-4.83156	14.5291
-3.418	-5.60738	14.1013
-3.89761	-6.51329	13.8003
-4.46799	-7.56572	13.6566
-5.14051	-8.77726	13.7115
-5.92605	-10.1519	14.0192
-6.83288	-11.6776	14.6475
-7.86326	-13.3155	15.6767
-9.00842	-14.9863	17.1911
-10.2419	-16.5559	19.262
-11.5118	-17.8282	21.9165
-12.7352	-18.5565	25.094
-13.7976	-18.4884	28.6042
-14.5656	-17.4475	32.1136
-14.9125	-15.4284	35.1953
-14.7543	-12.6472	37.4457
-14.0796	-9.49879	38.6209
-12.9574	-6.42667	38.7116
-11.5176	-3.7805	37.9112
-9.91442	-1.73922	36.5106
-8.29069	-0.319713	34.7906
-6.75581	0.564965	32.9616
-5.37887	1.04294	31.1525
-4.1929	1.24078	29.4272
-3.20386	1.26302	27.8085
-2.40025	1.18716	26.2974
-1.76092	1.06618	24.8861
-1.26088	0.933813	23.5644
-0.874894	0.809944	22.3225
-0.579656	0.705083	21.1526
-0.354769	0.623824	20.048
-0.183058	0.567307	19.0037
-0.050441	0.534905	18.0155
0.0544234	0.525327	17.0799
0.140581	0.537317	16.1939
0.215248	0.570074	15.3547
0.28425	0.623503	14.5602
0.352419	0.698363	13.8081
0.423937	0.796382	13.0966
0.502639	0.920358	12.4242
0.592282	1.07427	11.7895
0.696787	1.26346	11.1919
0.820471	1.49478	10.631
0.968281	1.77692	10.1073
1.14603	2.12071	9.62241
1.36068	2.53945	9.17945
1.62059	3.04943	8.78371
1.9359	3.6703	8.44371
2.31878	4.42541	8.17263
2.78382	5.34196	7.9905
3.3482	6.45044	7.92712
4.0317	7.78292	8.02627
4.85621	9.36913	8.351
5.84423	11.2286	8.98986
7.0157	13.3562	10.0624
8.382	15.6995	11.72
9.93588	18.1244	14.1339
11.6364	20.3772	17.4576
13.3907	22.0601	21.7489
15.039	22.6645	26.8541
16.3577	21.7092	32.3022
17.0982	18.9829	37.3166
17.0622	14.7627	41.0404
16.1847	9.80029	42.9074
14.5703	5.01099	42.8947
12.4537	1.08278	41.4551
10.1136	-1.713	39.2198
7.79256	-3.45393	36.7249
5.65634	-4.38854	34.3018
3.79174	-4.78977	32.0989
2.22418	-4.883	30.1506
0.939614	-4.82923	28.4375
-0.0971766	-4.73354	26.9233
-0.930041	-4.66023	25.5736
-1.60381	-4.64648	24.3614
-2.16021	-4.71263	23.2685
-2.63612	-4.86929	22.2843
-3.06308	-5.12186	21.4044
-3.46766	-5.47336	20.6297
-3.87206	-5.9259	19.9656
-4.29479	-6.48125	19.4219
-4.75129	-7.14049	19.013
-5.25424	-7.90297	18.7582
-5.81361	-8.76445	18.6821
-6.43624	-9.71427	18.8142
-7.12494	-10.7318	19.1878
-7.87695	-11.7819	19.8372
-8.68201	-12.811	20.7926
-9.51994	-13.7437	22.0707
-10.3586	-14.4842	23.6637
-11.153	-14.9242	25.5248
-11.8467	-14.9601	27.5582
-12.3772	-14.5188	29.6181
-12.6852	-13.5855	31.5235
-12.7262	-12.2212	33.0913
-12.4823	-10.5594	34.1769
-11.9672	-8.77722	34.7075
-11.2255	-7.05312	34.6923
-10.3226	-5.52838	34.2077
-9.33266	-4.28659	33.3664
-8.32602	-3.35404	32.2864
-7.36068	-2.71409	31.0696
-6.4786	-2.3258	29.7928
-5.70574	-2.13995	28.5082
-5.05451	-2.1097	27.2485
-4.52729	-2.19611	26.0329
-4.11986	-2.37	24.872
-3.82439	-2.61169	23.772
-3.63168	-2.90969	22.737
-3.53278	-3.25916	21.7706
-3.51996	-3.6604	20.8769
-3.58734	-4.11756	20.0612
-3.73114	-4.63752	19.3307
-3.94969	-5.22903	18.6951
-4.24329	-5.90165	18.1677
-4.61394	-6.66476	17.7655
-5.06482	-7.52597	17.5111
-5.59961	-8.48902	17.4329
-6.22138	-9.55065	17.5657
-6.93109	-10.6964	17.9504
-7.72543	-11.8952	18.6316
-8.59404	-13.0933	19.6522
-9.5161	-14.2089	21.0437
-10.457	-15.1313	22.8117
-11.3661	-15.7272	24.9171
-12.177	-15.8611	27.2588
-12.8133	-15.428	29.6677
-13.1991	-14.3931	31.9217
-13.2754	-12.8212	33.7873
-13.0149	-10.8758	35.0763
-12.4315	-8.78229	35.6947
-11.5788	-6.76867	35.6584
-10.5375	-5.01101	35.0713
-9.39853	-3.60657	34.0815
-8.2467	-2.57707	32.8382
-7.14993	-1.89082	31.464
-6.15519	-1.48896	30.0461
-5.2894	-1.30622	28.6394
-4.56322	-1.28354	27.2748
-3.97576	-1.3737	25.9676
-3.51891	-1.54245	24.7246
-3.18097	-1.76728	23.5478
-2.94923	-2.03534	22.4377
-2.81168	-2.3413	21.3947
-2.75805	-2.68544	20.4194
-2.78042	-3.07225	19.5137
-2.87343	-3.50932	18.681
-3.03428	-4.00661	17.9266
-3.26266	-4.57583	17.2582
-3.56057	-5.2299	16.6872
-3.93205	-5.98232	16.2292
-4.38282	-6.84604	15.9052
-4.91974	-7.83183	15.7435
-5.54997	-8.94544	15.7808
-6.27962	-10.1834	16.063
-7.11173	-11.5269	16.645
-8.04331	-12.9335	17.5872
-9.06132	-14.3283	18.9479
-10.1378	-15.5956	20.768
-11.2248	-16.5786	23.0471
-12.2519	-17.0929	25.7154
-13.128	-16.9622	28.6094
-13.7515	-16.0741	31.4711
-14.0297	-14.4383	33.9865
-13.9025	-12.2148	35.8633
-13.3617	-9.6839	36.9166
-12.4568	-7.1655	37.1186
-11.2823	-4.92706	36.5846
-9.95456	-3.12696	35.5114
-8.5864	-1.80918	34.1071
-7.26984	-0.934219	32.5433
-6.06848	-0.419922	30.9381
-5.01818	-0.174295	29.3616
-4.13229	-0.114776	27.8485
-3.40837	-0.176135	26.4121
-2.8343	-0.311407	25.0548
-2.39319	-0.489528	23.7736
-2.06681	-0.691946	22.5643
-1.83777	-0.909357	21.4226
-1.69081	-1.13901	20.345
-1.61338	-1.3827	19.3288
-1.59583	-1.64535	18.372
-1.6314	-1.93417	17.474
-1.71602	-2.25812	16.6346
-1.84813	-2.62773	15.8553
-2.0285	-3.0551	15.1389
-2.26012	-3.55393	14.4904
-2.54807	-4.13972	13.9177
-2.89949	-4.82967	13.4325
-3.32349	-5.6425	13.0518
-3.83101	-6.59765	12.7999
-4.43447	-7.71361	12.7107
-5.14708	-9.00476	12.8301
-5.98145	-10.4759	13.2191
-6.94725	-12.1134	13.9549
-8.04719	-13.8726	15.1291
-9.27121	-15.6609	16.838
-10.5884	-17.321	19.1614
-11.9383	-18.6232	22.1242
-13.2236	-19.2817	25.6431
-14.3124	-19.0144	29.4783
-15.0534	-17.6466	33.2261
-15.3105	-15.2205	36.3932
-15.0041	-12.0387	38.5492
-14.1432	-8.58359	39.4823
-12.826	-5.34742	39.2582
-11.2101	-2.67453	38.1501
-9.46754	-0.701758	36.5005
-7.74701	0.60467	34.6071
-6.1543	1.37138	32.6727
-4.74993	1.74969	30.8087
-3.55702	1.87579	29.0617
-2.57255	1.85567	27.4412
-1.77777	1.76441	25.9397
-1.14621	1.65153	24.5443
-0.649114	1.54763	23.2419
-0.258657	1.47036	22.0218
0.0502941	1.42914	20.8753
0.299532	1.42857	19.7961
0.507478	1.47084	18.7795
0.689521	1.5574	17.8218
0.858537	1.69001	16.9207
1.02548	1.87146	16.0746
1.19995	2.10607	15.2828
1.39077	2.40003	14.5459
1.60649	2.7617	13.8657
1.85583	3.20184	13.246
2.14813	3.73377	12.6931
2.4937	4.37353	12.2169
2.90415	5.13979	11.8321
3.39256	6.05329	11.5604
3.97353	7.13573	11.4326
4.66282	8.40714	11.492
5.4765	9.88126	11.7976
6.429	11.5575	12.4276
7.52973	13.4082	13.4799
8.77748	15.3605	15.067
10.1521	17.2744	17.2994
11.6038	18.9243	20.2491
13.0428	20.0002	23.8918
14.3347	20.1537	28.0376
15.3105	19.1054	32.2903
15.7995	16.7901	36.0927
15.6787	13.4575	38.8857
14.9204	9.62964	40.3205
13.6075	5.91121	40.3846
11.9073	2.76937	39.3569
10.0186	0.420835	37.6438
8.12134	-1.14416	35.6178
6.34705	-2.06669	33.5381
4.7731	-2.52757	31.5462
3.43089	-2.69223	29.6995
2.31948	-2.6894	28.007
1.41835	-2.60981	26.4568
0.697323	-2.51301	25.0307
0.123132	-2.4358	23.7116
-0.336596	-2.39977	22.4855
-0.711315	-2.417	21.3426
-1.02678	-2.49423	20.276
-1.30502	-2.63574	19.2813
-1.56479	-2.84525	18.3565
-1.82216	-3.12724	17.5017
-2.09123	-3.48766	16.7187
-2.38482	-3.93442	16.012
-2.71503	-4.47758	15.3891
-3.09381	-5.12924	14.8613
-3.53329	-5.90313	14.4452
-4.04596	-6.81359	14.1639
-4.64458	-7.87371	14.0494
-5.34161	-9.09213	14.1443
-6.14801	-10.4678	14.5039
-7.07106	-11.9823	15.1962
-8.11088	-13.5883	16.2991
-9.25531	-15.1969	17.8908
-10.4734	-16.6654	20.0305
-11.7083	-17.7934	22.7258
-12.8732	-18.3409	25.8913
-13.8533	-18.0784	29.3135
-14.5203	-16.869	32.6499
-14.76	-14.7513	35.4904
-14.5052	-11.9706	37.4743
-13.7609	-8.91958	38.4113
-12.606	-6.00951	38.3317
-11.1714	-3.54539	37.4407
-9.60421	-1.66947	36.0164
-8.03679	-0.379489	34.3161
-6.56781	0.41464	32.5276
-5.25803	0.83494	30.7642
-4.13514	0.998679	29.0816
-3.20244	1.00154	27.4995
-2.44765	0.913926	26.0185
-1.85014	0.783672	24.6317
-1.38606	0.640974	23.3301
-1.0317	0.503291	22.105
-0.765309	0.379444	20.9493
-0.568074	0.27273	19.8571
-0.424312	0.183147	18.8236
-0.321376	0.108889	17.8449
-0.249327	0.0473131	16.9177
-0.200539	-0.00448692	16.0389
-0.169293	-0.0493662	15.206
-0.151407	-0.0899905	14.4165
-0.143922	-0.128805	13.6681
-0.144838	-0.168068	12.9586
-0.152915	-0.209925	12.2862
-0.167524	-0.256497	11.6488
-0.188541	-0.309992	11.0448
-0.216279	-0.372812	10.4725
-0.251461	-0.447688	9.93047
-0.295214	-0.537813	9.41734
-0.349095	-0.647004	8.93195
-0.415144	-0.779894	8.47336
-0.495964	-0.942148	8.04091
-0.594831	-1.14074	7.63434
-0.715839	-1.38425	7.25393
-0.864077	-1.68331	6.90075
-1.04586	-2.051	6.57702
-1.26901	-2.50342	6.28667
-1.54317	-3.06027	6.03622
-1.8802	-3.74549	5.83596
-2.29458	-4.58773	5.70196
-2.80382	-5.62052	5.65882
-3.42876	-6.88166	5.74375
-4.19353	-8.41081	6.01224
-5.12486	-10.2439	6.54553
-6.24996	-12.4017	7.45913
-7.59189	-14.8689	8.90999
-9.16075	-17.5591	11.0955
-10.9388	-20.2667	14.2306
-12.8588	-22.6153	18.4823
-14.7799	-24.0436	23.843
-16.4736	-23.8986	29.9645
-17.6454	-21.6959	36.0617
-18.0101	-17.4685	41.0595
-17.4049	-11.9325	44.0379
-15.8723	-6.2227	44.698
-13.649	-1.34742	43.4498
-11.0664	2.1961	41.0739
-8.43604	4.41964	38.3023
-5.98105	5.61343	35.6059
-3.82349	6.12533	33.198
-2.00462	6.24612	31.1262
-0.513484	6.18084	29.3609
0.688809	6.0602	27.8495
1.65249	5.96166	26.5425
2.42926	5.92824	25.4019
3.0671	5.98186	24.4025
3.60801	6.13217	23.5295
4.08743	6.38194	22.7768
4.53448	6.73012	22.1445
4.97258	7.17341	21.638
5.42013	7.70653	21.2672
5.89103	8.32181	21.0454
6.39494	9.00792	20.9892
6.93726	9.74818	21.1171
7.5187	10.5184	21.4478
8.13461	11.285	21.9973
8.77408	12.0035	22.7748
9.41912	12.6188	23.777
10.0442	13.0682	24.9817
10.6169	13.2884	26.3426
11.0998	13.2256	27.7861
11.4547	12.8492	29.2152
11.6476	12.1627	30.5197
11.6552	11.2099	31.5936
11.4699	10.0704	32.3537
11.102	8.84525	32.7547
10.5789	7.63809	32.7937
9.9405	6.53638	32.5052
9.23298	5.60026	31.9475
8.5021	4.85981	31.1886
7.78831	4.31944	30.294
7.12374	3.96587	29.3196
6.53128	3.7764	28.3093
6.02525	3.7256	27.2957
5.61283	3.78981	26.3023
5.29601	3.94948	25.3458
5.07333	4.1901	24.4391
4.94142	4.50206	23.5925
4.89621	4.88003	22.8156
4.93371	5.32201	22.118
5.05053	5.82833	21.5104
5.2441	6.40047	21.0055
5.51257	7.03981	20.6178
5.85457	7.74618	20.3648
6.26866	8.51606	20.2668
6.75253	9.34047	20.3463
7.30198	10.2025	20.6274
7.90954	11.0745	21.1332
8.56291	11.9162	21.8817
9.2434	12.673	22.8806
9.92459	13.2781	24.1195
10.572	13.6576	25.5619
11.144	13.7415	27.1401
11.5958	13.4791	28.7543
11.884	12.8546	30.2815
11.975	11.8991	31.5933
11.851	10.6906	32.5798
11.5155	9.34164	33.1706
10.993	7.97594	33.3468
10.3249	6.70425	33.1374
9.56274	5.60673	32.6059
8.75979	4.72661	31.8312
7.96421	4.07396	30.8915
7.21489	3.63514	29.854
6.53983	3.38341	28.771
5.95659	3.28777	27.6806
5.47402	3.31891	26.609
5.09448	3.45246	25.5739
4.81606	3.67015	24.5882
4.63445	3.95981	23.6611
4.54444	4.31461	22.801
4.54093	4.73205	22.0161
4.61964	5.21288	21.3154
4.77738	5.75992	20.7097
5.01219	6.3769	20.2119
5.32309	7.06715	19.8381
5.70975	7.83201	19.6077
6.17178	8.66882	19.5436
6.70783	9.56848	19.6723
7.31431	10.5124	20.0222
7.98374	11.4691	20.621
8.70287	12.3915	21.4912
9.45068	13.2149	22.6426
10.1967	13.8594	24.0628
10.9007	14.2368	25.7076
11.5138	14.2649	27.4935
11.9834	13.8871	29.2981
12.2602	13.0932	30.973
12.3073	11.932	32.3679
12.1089	10.5088	33.3617
11.675	8.96503	33.8876
11.0402	7.44719	33.943
10.2577	6.07685	33.5805
9.38891	4.93289	32.8864
8.4944	4.04861	31.9569
7.62599	3.42053	30.8801
6.82314	3.02185	29.7267
6.11214	2.81538	28.5481
5.50759	2.76308	27.3791
5.01491	2.83165	26.2423
4.63319	2.99502	25.1518
4.35765	3.23482	24.1171
4.18175	3.53973	23.1452
4.09864	3.90434	22.2424
4.10219	4.32788	21.4151
4.18758	4.81307	20.6711
4.35159	5.36491	20.02
4.59264	5.98965	19.4741
4.91056	6.69352	19.049
5.30624	7.48125	18.7642
5.78098	8.35419	18.6442
6.33558	9.30764	18.7178
6.96901	10.3276	19.018
7.67669	11.3865	19.5798
8.44829	12.4392	20.4357
9.26522	13.4193	21.6085
10.0981	14.2385	23.1
10.9053	14.7925	24.878
11.6334	14.9748	26.8642
12.2206	14.6999	28.9293
12.6054	13.9314	30.902
12.7371	12.7044	32.5966
12.5878	11.1298	33.8521
12.1604	9.37375	34.5697
11.4896	7.61828	34.7319
10.6348	6.01973	34.3951
9.66856	4.68154	33.6629
8.66313	3.64807	32.654
7.6811	2.91524	31.4767
6.76982	2.4486	30.2163
5.96036	2.20055	28.9328
5.26932	2.12289	27.6647
4.70208	2.17388	26.435
4.25633	2.32114	25.257
3.92525	2.542	24.138
3.69995	2.82245	23.0827
3.57132	3.15559	22.0948
3.53119	3.54016	21.1781
3.57307	3.97912	20.3377
3.69248	4.47854	19.58
3.88707	5.04658	18.914
4.1565	5.69259	18.3518
4.50225	6.42605	17.909
4.92713	7.25521	17.6065
5.4347	8.18517	17.4707
6.02827	9.21514	17.5344
6.70958	10.3345	17.8364
7.47683	11.518	18.4204
8.32208	12.7194	19.3303
9.22809	13.8662	20.6021
10.1649	14.8567	22.2509
11.0869	15.5639	24.2531
11.9326	15.851	26.5282
12.6281	15.6002	28.9283
13.0964	14.7518	31.2455
13.2718	13.3384	33.2455
13.1162	11.4943	34.7215
12.6305	9.43044	35.5476
11.8565	7.37886	35.7064
10.8679	5.53493	35.278
9.75394	4.02071	34.4007
8.60221	2.87956	33.2261
7.48628	2.09393	31.8861
6.45953	1.61136	30.4786
5.55474	1.36735	29.0677
4.78717	1.30042	27.6908
4.1591	1.35969	26.3673
3.66436	1.5071	25.1062
3.29216	1.71679	23.9108
3.02999	1.97321	22.782
2.86556	2.26894	21.72
2.78809	2.6027	20.7256
2.78896	2.97783	19.8002
2.86204	3.40104	18.947
3.00381	3.88163	18.1705
3.21324	4.43081	17.478
3.49166	5.06115	16.8797
3.84251	5.78597	16.39
4.27104	6.61839	16.0283
4.78378	7.56981	15.821
5.38779	8.64746	15.8021
6.08952	9.85063	16.015
6.89291	11.165	16.5121
7.79677	12.5552	17.3525
8.791	13.9556	18.5956
9.85197	15.2622	20.2879
10.9375	16.3291	22.4419
11.9833	16.978	25.0083
12.9035	17.0275	27.8499
13.5986	16.344	30.7331
13.972	14.9017	33.3546
13.9536	12.8208	35.4104
13.5208	10.3541	36.6825
12.7079	7.81765	37.101
11.5993	5.49764	36.7472
10.307	3.58244	35.8016
8.94613	2.1441	34.4732
7.61475	1.16188	32.9447
6.38378	0.562152	31.348
5.29592	0.254042	29.7642
4.3699	0.152044	28.2362
3.60694	0.18652	26.7821
2.99715	0.306115	25.4065
2.52471	0.476042	24.1077
2.17165	0.67487	22.8817
1.92039	0.891202	21.7242
1.75515	1.12083	20.6318
1.66277	1.36457	19.6014
1.63295	1.62672	18.6312
1.65829	1.91404	17.7201
1.73415	2.2352	16.8682
1.85844	2.60048	16.0765
2.03146	3.02175	15.3479
2.25576	3.51247	14.687
2.53605	4.08784	14.1012
2.87907	4.76479	13.602
3.29356	5.5617	13.2056
3.79013	6.49779	12.9353
4.38086	7.59146	12.8235
5.07872	8.85741	12.9147
5.89626	10.3015	13.2676
6.84334	11.9123	13.9567
7.92345	13.6491	15.0712
9.12808	15.4259	16.7063
10.4291	17.0944	18.9434
11.7698	18.4352	21.8143
13.0582	19.1706	25.2503
14.1671	19.0183	29.0325
14.948	17.7891	32.7788
15.2629	15.4971	36.0066
15.0251	12.4123	38.2762
14.2328	8.99683	39.3482
12.9734	5.74353	39.2555
11.3977	3.01477	38.2484
9.67622	0.970679	36.6626
7.96006	-0.404185	34.801
6.35964	-1.22661	32.8763
4.94029	-1.64509	31.0092
3.72922	-1.79699	29.253
2.72633	-1.79107	27.6211
1.91476	-1.70528	26.1079
1.26909	-1.59159	24.7012
0.761021	-1.48237	23.3883
0.362871	-1.39649	22.1581
0.0494337	-1.34406	21.0019
-0.201228	-1.32998	19.9133
-0.407678	-1.35646	18.8871
-0.585404	-1.42471	17.9197
-0.7473	-1.53609	17.0083
-0.904243	-1.69279	16.1509
-1.06566	-1.89843	15.3465
-1.24008	-2.15834	14.595
-1.43564	-2.47986	13.8974
-1.66054	-2.87262	13.2562
-1.92348	-3.34875	12.6762
-2.23401	-3.92308	12.1648
-2.60292	-4.61319	11.7338
-3.04246	-5.43924	11.4004
-3.56652	-6.42331	11.1897
-4.19053	-7.58772	11.1372
-4.93096	-8.95183	11.2929
-5.80407	-10.5261	11.7241
-6.82353	-12.3022	12.519
-7.99606	-14.2376	13.7854
-9.3147	-16.2351	15.6421
-10.7491	-18.119	18.1952
-12.2339	-19.6211	21.491
-13.6593	-20.3962	25.4483
-14.8705	-20.0934	29.7903
-15.6871	-18.4917	34.0289
-15.9455	-15.647	37.5601
-15.5536	-11.9486	39.8675
-14.5296	-8.00339	40.7274
-13.0008	-4.40323	40.27
-11.1607	-1.52748	38.8661
-9.21128	0.51079	36.9394
-7.3185	1.79568	34.8297
-5.59292	2.50232	32.7482
-4.09146	2.81609	30.7962
-2.82958	2.89236	29.005
-1.79556	2.84572	27.3703
-0.962608	2.75393	25.8745
